"","GeoUID","Region Name","PR_UID","province_name","vector","label","csd_value","province_value","diff_from_province","ratio_to_province"
"872","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4410","Immigrants",0.0649078726968174,0.285091880847347,-0.22018400815053,0.227673522318135
"873","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4875","Total visible minority population",0.0293132328308208,0.337838607972718,-0.308525375141898,0.0867669713853069
"874","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4878","South Asian",0,0.0947763383197234,-0.0947763383197234,0
"875","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4881","Chinese",0,0.110098644658269,-0.110098644658269,0
"876","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4884","Black",0,0.0123498289000794,-0.0123498289000794,0
"877","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4887","Filipino",0,0.0348498733922576,-0.0348498733922576,0
"878","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4890","Arab",0,0.00560101534150296,-0.00560101534150296,0
"879","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4893","Latin American",0,0.0131916809024973,-0.0131916809024973,0
"880","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4896","Southeast Asian",0,0.0143544764830343,-0.0143544764830343,0
"881","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4899","West Asian",0,0.0138515648948915,-0.0138515648948915,0
"882","5933067","Clearwater (DM)","59","British Columbia","v_CA21_1189","Non-official languages",0.0460636515912898,0.275780517784973,-0.229716866193684,0.167030114967025
"883","5933067","Clearwater (DM)","59","British Columbia","v_CA21_1192","Indigenous languages (33)",0,0.00109780700552843,-0.00109780700552843,0
"884","5933067","Clearwater (DM)","59","British Columbia","v_CA21_6087","28. Military science, leadership and operational art",0,0.000100982247320921,-0.000100982247320921,0
"885","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4272","Total - Occupied private dwellings by dwelling condition",0.443886097152429,0.408295221700025,0.0355908754524037,1.08716946356662
"886","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4288","Total - Owner and tenant households with household total income greater than zero, in non-farm, non-reserve private dwellings by shelter-cost-to-income ratio",1060,1988210,-1987150,0.000533142877261456
"887","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4311","Median value of dwellings ($) (60)",324000,785000,-461000,0.412738853503185
"888","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4305","Total - Owner households in non-farm, non-reserve private dwellings",0.33500837520938,0.266112217472168,0.0688961577372119,1.2588988900685
"889","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4313","Total - Tenant households in non-farm, non-reserve private dwellings",0.10678391959799,0.132750662433544,-0.0259667428355542,0.804394627043361
"890","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4263","Total - Occupied private dwellings by period of construction",0.443886097152429,0.408295221700025,0.0355908754524037,1.08716946356662
"891","5933067","Clearwater (DM)","59","British Columbia","v_CA21_560","Median total income in 2020 among recipients ($)",36400,40800,-4400,0.892156862745098
"892","5933067","Clearwater (DM)","59","British Columbia","v_CA21_566","Median after-tax income in 2020 among recipients ($)",34000,37200,-3200,0.913978494623656
"893","5933067","Clearwater (DM)","59","British Columbia","v_CA21_1040","Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",13.9,10.8,3.1,1.28703703703704
"894","5933067","Clearwater (DM)","59","British Columbia","v_CA21_1010","LIM low-income status in 2020 for the population in private households",0.986180904522613,0.983015185930313,0.00316571859229964,1.00322041677241
"895","5933067","Clearwater (DM)","59","British Columbia","v_CA21_1100","Adjusted after-tax family income decile group for the population in private households",2360,4915940,-4913580,0.000480070952859473
"896","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4404","Total - Immigrant status and period of immigration for the population in private households",0.988274706867672,0.983015185930313,0.00525952093735826,1.00535039642585
"897","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4437","Total - Age at immigration for the immigrant population in private households",0.0649078726968174,0.285092880671578,-0.220185007974761,0.227672723864298
"898","5933067","Clearwater (DM)","59","British Columbia","v_CA21_6582","4 Occupations in education, law and social, community and government services",0.0460636515912898,0.0618611248142577,-0.0157974732229679,0.744630035900561
"899","5933067","Clearwater (DM)","59","British Columbia","v_CA21_5847","Bachelor's degree or higher",0.0711892797319933,0.239899825610658,-0.168710545878664,0.296745858613207
"900","5933067","Clearwater (DM)","59","British Columbia","v_CA21_4917","Total - Ethnic or cultural origin for the population in private households",0.986180904522613,0.983015185930313,0.00316571859229964,1.00322041677241
"901","5935010","Kelowna (CY)","59","British Columbia","v_CA21_1142","Gini index on adjusted household after-tax income",0.302,0.306,-0.004,0.986928104575163
"902","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4410","Immigrants",0.149644477644976,0.285091880847347,-0.135447403202371,0.52489912094376
"903","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4875","Total visible minority population",0.136917607348384,0.337838607972718,-0.200921000624334,0.405275193886191
"904","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4878","South Asian",0.0435756972111554,0.0947763383197234,-0.051200641108568,0.459774010936726
"905","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4881","Chinese",0.0182948760513502,0.110098644658269,-0.0918037686069189,0.166168040561579
"906","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4884","Black",0.0130381252766711,0.0123498289000794,0.000688296376591728,1.05573327227127
"907","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4887","Filipino",0.0166694333776007,0.0348498733922576,-0.0181804400146569,0.478321203350599
"908","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4890","Arab",0.00425381806108898,0.00560101534150296,-0.00134719728041399,0.759472667315979
"909","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4893","Latin American",0.0090955621956618,0.0131916809024973,-0.00409611870683554,0.689492284030301
"910","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4896","Southeast Asian",0.00667469012837539,0.0143544764830343,-0.0076797863546589,0.464990146890016
"911","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4899","West Asian",0.0046342408145197,0.0138515648948915,-0.00921732408037178,0.334564422842132
"912","5935010","Kelowna (CY)","59","British Columbia","v_CA21_1189","Non-official languages",0.13494632580788,0.275780517784973,-0.140834191977094,0.489325086818125
"913","5935010","Kelowna (CY)","59","British Columbia","v_CA21_1192","Indigenous languages (33)",0.000242087206728641,0.00109780700552843,-0.000855719798799787,0.220518912258273
"914","5935010","Kelowna (CY)","59","British Columbia","v_CA21_6087","28. Military science, leadership and operational art",0.000138335546702081,0.000100982247320921,3.73532993811596e-05,1.36989966426922
"915","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4272","Total - Occupied private dwellings by dwelling condition",0.430258134130146,0.408295221700025,0.0219629124301209,1.05379174495032
"916","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4288","Total - Owner and tenant households with household total income greater than zero, in non-farm, non-reserve private dwellings by shelter-cost-to-income ratio",61710,1988210,-1926500,0.0310379688262306
"917","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4311","Median value of dwellings ($) (60)",725000,785000,-60000,0.923566878980892
"918","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4305","Total - Owner households in non-farm, non-reserve private dwellings",0.276636509517486,0.266112217472168,0.0105242920453172,1.0395483234302
"919","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4313","Total - Tenant households in non-farm, non-reserve private dwellings",0.151754094732182,0.132750662433544,0.0190034322986382,1.14315131804447
"920","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4263","Total - Occupied private dwellings by period of construction",0.430258134130146,0.408295221700025,0.0219629124301209,1.05379174495032
"921","5935010","Kelowna (CY)","59","British Columbia","v_CA21_560","Median total income in 2020 among recipients ($)",41600,40800,800,1.01960784313725
"922","5935010","Kelowna (CY)","59","British Columbia","v_CA21_566","Median after-tax income in 2020 among recipients ($)",37600,37200,400,1.01075268817204
"923","5935010","Kelowna (CY)","59","British Columbia","v_CA21_1040","Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)",10.1,10.8,-0.700000000000001,0.935185185185185
"924","5935010","Kelowna (CY)","59","British Columbia","v_CA21_1010","LIM low-income status in 2020 for the population in private households",0.980522355024347,0.983015185930313,-0.00249283090596641,0.997464097257453
"925","5935010","Kelowna (CY)","59","British Columbia","v_CA21_1100","Adjusted after-tax family income decile group for the population in private households",141760,4915940,-4774180,0.0288368043548131
"926","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4404","Total - Immigrant status and period of immigration for the population in private households",0.980487771137671,0.983015185930313,-0.00252741479264196,0.997428915820614
"927","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4437","Total - Age at immigration for the immigrant population in private households",0.149644477644976,0.285092880671578,-0.135448403026602,0.524897280116102
"928","5935010","Kelowna (CY)","59","British Columbia","v_CA21_6582","4 Occupations in education, law and social, community and government services",0.0602451305887561,0.0618611248142577,-0.00161599422550156,0.973877063659064
"929","5935010","Kelowna (CY)","59","British Columbia","v_CA21_5847","Bachelor's degree or higher",0.213832171314741,0.239899825610658,-0.0260676542959166,0.891339419569972
"930","5935010","Kelowna (CY)","59","British Columbia","v_CA21_4917","Total - Ethnic or cultural origin for the population in private households",0.980487771137671,0.983015185930313,-0.00252741479264196,0.997428915820614
